,image,expression,confidence
0,39387.png,anger,0.3547055423259735
0,39388.png,happy,0.5398459434509277
0,39389.png,contempt,0.27719175815582275
0,39390.png,happy,0.5098936557769775
0,39391.png,disgust,0.5105676651000977
0,39392.png,fear,0.26537618041038513
0,39393.png,happy,0.34490397572517395
0,39394.png,neutral,0.312161386013031
0,39395.png,sad,0.322147011756897
0,39396.png,sad,0.38522472977638245
0,39397.png,contempt,0.29702454805374146
0,39398.png,disgust,0.41170743107795715
0,39399.png,happy,0.564988374710083
0,39400.png,happy,0.2533046305179596
0,39401.png,happy,0.4754108786582947
0,39402.png,neutral,0.37041887640953064
0,39403.png,neutral,0.3089647889137268
0,39404.png,disgust,0.3908374011516571
0,39405.png,disgust,0.2268000692129135
0,39406.png,neutral,0.3164146840572357
0,39407.png,disgust,0.30587461590766907
0,39408.png,neutral,0.4310656487941742
0,39409.png,happy,0.4120028614997864
0,39410.png,disgust,0.2517460286617279
0,39411.png,happy,0.4388299286365509
0,39412.png,anger,0.5489250421524048
0,39413.png,contempt,0.38072851300239563
0,39414.png,happy,0.6505999565124512
0,39415.png,happy,0.6562738418579102
0,39416.png,happy,0.6000505089759827
0,39417.png,contempt,0.257409006357193
0,39418.png,neutral,0.29794666171073914
0,39419.png,happy,0.5417495965957642
0,39420.png,disgust,0.29695531725883484
0,39421.png,happy,0.4739687442779541
0,39422.png,contempt,0.3233376741409302
0,39423.png,neutral,0.32791444659233093
0,39424.png,disgust,0.38914188742637634
0,39425.png,happy,0.35478198528289795
0,39426.png,neutral,0.40719401836395264
0,39427.png,happy,0.5073415637016296
0,39428.png,neutral,0.32523801922798157
0,39429.png,happy,0.3653479516506195
0,39430.png,sad,0.2429017424583435
0,39431.png,happy,0.24945485591888428
0,39432.png,anger,0.27312764525413513
0,39433.png,happy,0.48997074365615845
0,39434.png,contempt,0.2570756673812866
0,39435.png,happy,0.38799160718917847
0,39436.png,contempt,0.31471559405326843
0,39437.png,surprise,0.402992308139801
0,39438.png,happy,0.452795147895813
0,39439.png,anger,0.30401530861854553
0,39440.png,sad,0.415800005197525
0,39441.png,contempt,0.1822589784860611
0,39442.png,disgust,0.23776273429393768
0,39443.png,happy,0.41773438453674316
0,39444.png,contempt,0.30803152918815613
0,39445.png,surprise,0.3111632466316223
0,39446.png,sad,0.44932863116264343
0,39447.png,happy,0.5711695551872253
0,39448.png,happy,0.6602247357368469
0,39449.png,happy,0.6122949719429016
0,39450.png,neutral,0.2666019797325134
0,39451.png,neutral,0.3392576277256012
0,39452.png,sad,0.198279470205307
0,39453.png,neutral,0.4455724060535431
0,39454.png,happy,0.5402159094810486
0,39455.png,disgust,0.3715114891529083
0,39456.png,happy,0.46619611978530884
0,39457.png,happy,0.5343519449234009
0,39458.png,happy,0.6275075674057007
0,39459.png,happy,0.2888759672641754
0,39460.png,fear,0.3479293882846832
0,39461.png,surprise,0.24255213141441345
0,39462.png,sad,0.2835516631603241
0,39463.png,disgust,0.3567553460597992
0,39464.png,sad,0.4427838921546936
0,39465.png,disgust,0.31649866700172424
0,39466.png,neutral,0.2758006155490875
0,39467.png,sad,0.39806079864501953
0,39468.png,happy,0.4123738706111908
0,39469.png,happy,0.5769851803779602
0,39470.png,happy,0.6120548248291016
0,39471.png,contempt,0.30327385663986206
0,39472.png,happy,0.6042717695236206
0,39473.png,happy,0.7221003770828247
0,39474.png,happy,0.27864205837249756
0,39475.png,sad,0.4670366644859314
0,39476.png,contempt,0.28032785654067993
0,39477.png,happy,0.5971022248268127
0,39478.png,neutral,0.2267598807811737
0,39479.png,neutral,0.5750451683998108
0,39480.png,sad,0.25474560260772705
0,39481.png,neutral,0.29335257411003113
0,39482.png,happy,0.5686557292938232
0,39483.png,anger,0.32345351576805115
0,39484.png,happy,0.5885784029960632
0,39485.png,happy,0.5234315395355225
0,39486.png,happy,0.8197583556175232
0,39487.png,happy,0.4415261447429657
0,39488.png,happy,0.6414778828620911
0,39489.png,happy,0.3997209668159485
0,39490.png,happy,0.6530062556266785
0,39491.png,disgust,0.34054988622665405
0,39492.png,happy,0.5316353440284729
0,39493.png,happy,0.5554316639900208
0,39494.png,neutral,0.3531700372695923
0,39495.png,disgust,0.2847909927368164
0,39496.png,neutral,0.37481367588043213
0,39497.png,contempt,0.24293822050094604
0,39498.png,happy,0.6098740696907043
0,39499.png,happy,0.7107904553413391
0,39500.png,contempt,0.2960157096385956
0,39501.png,sad,0.2780144512653351
0,39502.png,anger,0.30627143383026123
0,39503.png,contempt,0.2175445854663849
0,39504.png,surprise,0.6464608311653137
0,39505.png,neutral,0.36109980940818787
0,39506.png,happy,0.49117183685302734
0,39507.png,happy,0.28982028365135193
0,39508.png,anger,0.2909319996833801
0,39509.png,contempt,0.3169628381729126
0,39510.png,happy,0.5017345547676086
0,39511.png,happy,0.7431299090385437
0,39512.png,surprise,0.25741133093833923
0,39513.png,happy,0.5393381714820862
0,39514.png,happy,0.33603912591934204
0,39515.png,disgust,0.22628921270370483
0,39516.png,happy,0.6169378161430359
0,39517.png,fear,0.32221704721450806
0,39518.png,anger,0.2746485769748688
0,39519.png,sad,0.3596489131450653
0,39520.png,sad,0.2867174446582794
0,39521.png,neutral,0.4931676983833313
0,39522.png,happy,0.534217357635498
0,39523.png,happy,0.3605455458164215
0,39524.png,surprise,0.3116529583930969
0,39525.png,neutral,0.2454523742198944
0,39526.png,happy,0.6119368672370911
0,39527.png,contempt,0.2675936222076416
0,39528.png,neutral,0.3837270438671112
0,39529.png,disgust,0.27623260021209717
0,39530.png,sad,0.28531286120414734
0,39531.png,happy,0.6241035461425781
0,39532.png,happy,0.4871560037136078
0,39533.png,disgust,0.22506296634674072
0,39534.png,sad,0.3153538405895233
0,39535.png,surprise,0.4967426359653473
0,39536.png,happy,0.47512006759643555
0,39537.png,happy,0.3961643874645233
0,39538.png,neutral,0.44913285970687866
0,39539.png,happy,0.29442694783210754
0,39540.png,fear,0.29625242948532104
0,39541.png,happy,0.5498888492584229
0,39542.png,sad,0.27281510829925537
0,39543.png,neutral,0.2777068316936493
0,39544.png,happy,0.47765904664993286
0,39545.png,happy,0.6644970178604126
0,39546.png,neutral,0.48632141947746277
0,39547.png,neutral,0.2656063735485077
0,39548.png,neutral,0.6783864498138428
0,39549.png,disgust,0.38979825377464294
0,39550.png,happy,0.36530303955078125
0,39551.png,neutral,0.7372907400131226
0,39552.png,disgust,0.32394975423812866
0,39553.png,neutral,0.4061972200870514
0,39554.png,neutral,0.2322433888912201
0,39555.png,neutral,0.4175794720649719
0,39556.png,neutral,0.32788369059562683
0,39557.png,contempt,0.4290369749069214
0,39558.png,happy,0.7010523080825806
0,39559.png,surprise,0.2710607051849365
0,39560.png,happy,0.5058810114860535
0,39561.png,sad,0.3817298710346222
0,39562.png,neutral,0.21432171761989594
0,39563.png,happy,0.6742887496948242
0,39564.png,contempt,0.28749707341194153
0,39565.png,sad,0.3259974420070648
0,39566.png,happy,0.4848496615886688
0,39567.png,neutral,0.47494640946388245
0,39568.png,happy,0.4489077925682068
0,39569.png,happy,0.5380682349205017
0,39570.png,disgust,0.30841752886772156
0,39571.png,disgust,0.321949303150177
0,39572.png,neutral,0.3603707551956177
0,39573.png,disgust,0.600166380405426
0,39574.png,happy,0.4953778088092804
0,39575.png,happy,0.4198530316352844
0,39576.png,sad,0.31352511048316956
0,39577.png,neutral,0.27027690410614014
0,39578.png,happy,0.22783273458480835
0,39579.png,disgust,0.3743550181388855
0,39580.png,happy,0.3645784854888916
0,39581.png,anger,0.3083314895629883
0,39582.png,surprise,0.24900467693805695
0,39583.png,happy,0.26719552278518677
0,39584.png,contempt,0.42742592096328735
0,39585.png,contempt,0.26482269167900085
0,39586.png,neutral,0.22973023355007172
0,39587.png,neutral,0.3081345558166504
0,39588.png,happy,0.3046877980232239
0,39589.png,disgust,0.26506373286247253
0,39590.png,sad,0.31735843420028687
0,39591.png,happy,0.5182854533195496
0,39592.png,happy,0.3648797273635864
0,39593.png,fear,0.2610655128955841
0,39594.png,happy,0.36088088154792786
0,39595.png,happy,0.30270397663116455
0,39596.png,sad,0.420061320066452
0,39597.png,contempt,0.21184121072292328
0,39598.png,contempt,0.32196488976478577
0,39599.png,neutral,0.21860957145690918
0,39600.png,happy,0.5658891797065735
0,39601.png,fear,0.265930712223053
0,39602.png,happy,0.4418729543685913
0,39603.png,sad,0.5259367823600769
0,39604.png,surprise,0.22768108546733856
0,39605.png,happy,0.6146844029426575
0,39606.png,happy,0.4867378771305084
0,39607.png,happy,0.6028013825416565
0,39608.png,happy,0.514346182346344
0,39609.png,happy,0.7443832159042358
0,39610.png,anger,0.3269015848636627
0,39611.png,sad,0.52196204662323
0,39612.png,anger,0.23817512392997742
0,39613.png,sad,0.317466139793396
0,39614.png,sad,0.44340401887893677
0,39615.png,happy,0.35197341442108154
0,39616.png,neutral,0.44308778643608093
0,39617.png,neutral,0.32368817925453186
0,39618.png,happy,0.3004479706287384
0,39619.png,fear,0.3531842827796936
0,39620.png,happy,0.6231598854064941
0,39621.png,happy,0.399067223072052
0,39622.png,happy,0.5844787955284119
0,39623.png,neutral,0.3583264946937561
0,39624.png,happy,0.4297758936882019
0,39625.png,happy,0.4229466915130615
0,39626.png,neutral,0.2946730852127075
0,39627.png,neutral,0.36807969212532043
0,39628.png,happy,0.3736304044723511
0,39629.png,contempt,0.25606870651245117
0,39630.png,anger,0.26986199617385864
0,39631.png,happy,0.6048071384429932
0,39632.png,happy,0.2893576920032501
0,39633.png,disgust,0.3509743809700012
0,39634.png,sad,0.31713420152664185
0,39635.png,neutral,0.3080187439918518
0,39636.png,disgust,0.26859769225120544
0,39637.png,happy,0.5711575746536255
0,39638.png,contempt,0.36257708072662354
0,39639.png,happy,0.3530615270137787
0,39640.png,anger,0.21710149943828583
0,39641.png,disgust,0.2165410965681076
0,39642.png,happy,0.5146081447601318
0,39643.png,neutral,0.3380129933357239
0,39644.png,fear,0.20977826416492462
0,39645.png,happy,0.36834171414375305
0,39646.png,sad,0.2934289872646332
0,39647.png,contempt,0.33604004979133606
0,39648.png,happy,0.3292112946510315
0,39649.png,neutral,0.3123542070388794
0,39650.png,surprise,0.38585370779037476
0,39651.png,neutral,0.31102490425109863
0,39652.png,happy,0.5428059697151184
0,39653.png,happy,0.38742807507514954
0,39654.png,contempt,0.27901026606559753
0,39655.png,disgust,0.3331137001514435
0,39656.png,happy,0.4158502519130707
0,39657.png,neutral,0.5533009767532349
0,39658.png,surprise,0.40914079546928406
0,39659.png,disgust,0.22224421799182892
0,39660.png,happy,0.4699046015739441
0,39661.png,sad,0.3286002278327942
0,39662.png,disgust,0.41388851404190063
0,39663.png,happy,0.3333771526813507
0,39664.png,happy,0.5080771446228027
0,39665.png,happy,0.32423195242881775
0,39666.png,happy,0.4077273905277252
0,39667.png,contempt,0.297766774892807
0,39668.png,neutral,0.4748224914073944
0,39669.png,neutral,0.4860737919807434
0,39670.png,anger,0.3940467834472656
0,39671.png,happy,0.4943677484989166
0,39672.png,happy,0.43814727663993835
0,39673.png,happy,0.6526206135749817
0,39674.png,neutral,0.31708666682243347
0,39675.png,contempt,0.40602433681488037
0,39676.png,happy,0.811600923538208
0,39677.png,disgust,0.29997768998146057
0,39678.png,contempt,0.2682417333126068
0,39679.png,sad,0.31733694672584534
0,39680.png,disgust,0.38740241527557373
0,39681.png,neutral,0.41405391693115234
0,39682.png,contempt,0.2475476861000061
0,39683.png,happy,0.45372718572616577
0,39684.png,happy,0.41462141275405884
0,39685.png,happy,0.21634317934513092
0,39686.png,happy,0.7573246359825134
0,39687.png,happy,0.3514111340045929
0,39688.png,happy,0.471507728099823
0,39689.png,neutral,0.39538151025772095
0,39690.png,happy,0.5322913527488708
0,39691.png,anger,0.2832432985305786
0,39692.png,happy,0.3701280951499939
0,39693.png,neutral,0.23817256093025208
0,39694.png,neutral,0.3527062237262726
0,39695.png,happy,0.3350810110569
0,39696.png,happy,0.3642604649066925
0,39697.png,happy,0.43110090494155884
0,39698.png,happy,0.33685585856437683
0,39699.png,anger,0.3796268403530121
0,39700.png,neutral,0.21449744701385498
0,39701.png,contempt,0.3293911814689636
0,39702.png,happy,0.3216634690761566
0,39703.png,disgust,0.31698358058929443
0,39704.png,neutral,0.34866026043891907
0,39705.png,fear,0.3999125063419342
0,39706.png,happy,0.6374956965446472
0,39707.png,surprise,0.27111291885375977
0,39708.png,fear,0.5313480496406555
0,39709.png,happy,0.3496165871620178
0,39710.png,anger,0.37956351041793823
0,39711.png,happy,0.667310893535614
0,39712.png,disgust,0.25632530450820923
0,39713.png,happy,0.29896432161331177
0,39714.png,anger,0.396781861782074
0,39715.png,happy,0.5272507667541504
0,39716.png,neutral,0.3943972885608673
0,39717.png,happy,0.5084064602851868
0,39718.png,disgust,0.2336043268442154
0,39719.png,happy,0.5265794396400452
0,39720.png,contempt,0.29094353318214417
0,39721.png,happy,0.47964367270469666
0,39722.png,happy,0.6310011148452759
0,39723.png,happy,0.7806504368782043
0,39724.png,happy,0.3577405512332916
0,39725.png,disgust,0.347055047750473
0,39726.png,fear,0.2564726173877716
0,39727.png,happy,0.458808958530426
0,39728.png,neutral,0.2775264084339142
0,39729.png,happy,0.3932824730873108
0,39730.png,happy,0.47868096828460693
0,39731.png,happy,0.36909472942352295
0,39732.png,surprise,0.25747695565223694
0,39733.png,happy,0.43294835090637207
0,39734.png,contempt,0.32194846868515015
0,39735.png,happy,0.3486183285713196
0,39736.png,happy,0.7753301858901978
0,39737.png,happy,0.5401078462600708
0,39738.png,disgust,0.2810165584087372
0,39739.png,happy,0.7237772941589355
0,39740.png,sad,0.2769942879676819
0,39741.png,disgust,0.1961831897497177
0,39742.png,happy,0.4909161329269409
0,39743.png,happy,0.44601061940193176
0,39744.png,disgust,0.3138713240623474
0,39745.png,neutral,0.3274311125278473
0,39746.png,happy,0.5314351916313171
0,39747.png,happy,0.31673938035964966
0,39748.png,contempt,0.2716057300567627
0,39749.png,happy,0.4487864077091217
0,39750.png,fear,0.4697953164577484
0,39751.png,happy,0.3073750436306
0,39752.png,happy,0.45297789573669434
0,39753.png,disgust,0.3853318393230438
0,39754.png,happy,0.5735445618629456
0,39755.png,neutral,0.4285195469856262
0,39756.png,neutral,0.3521476089954376
0,39757.png,neutral,0.4022303521633148
0,39758.png,happy,0.4610074758529663
0,39759.png,disgust,0.5122790932655334
0,39760.png,contempt,0.3229959011077881
0,39761.png,disgust,0.20079746842384338
0,39762.png,disgust,0.3965551257133484
0,39763.png,disgust,0.3988094627857208
0,39764.png,happy,0.5213977694511414
0,39765.png,contempt,0.3404161036014557
0,39766.png,fear,0.22996552288532257
0,39767.png,happy,0.5853355526924133
0,39768.png,happy,0.7908339500427246
0,39769.png,happy,0.7774657011032104
0,39770.png,disgust,0.2846076488494873
0,39771.png,happy,0.42107680439949036
0,39772.png,surprise,0.1950874626636505
0,39773.png,happy,0.5743451714515686
0,39774.png,happy,0.39529725909233093
0,39775.png,fear,0.20284534990787506
0,39776.png,happy,0.48739081621170044
0,39777.png,neutral,0.2795972526073456
0,39778.png,happy,0.48011699318885803
0,39779.png,sad,0.3956166207790375
0,39780.png,happy,0.37730613350868225
0,39781.png,happy,0.3332812488079071
0,39782.png,happy,0.3091033399105072
0,39783.png,happy,0.6005386114120483
0,39784.png,happy,0.2603425085544586
0,39785.png,anger,0.21224941313266754
0,39786.png,neutral,0.40265119075775146
0,39787.png,sad,0.3388729393482208
0,39788.png,happy,0.4825064539909363
0,39789.png,contempt,0.2608875036239624
0,39790.png,neutral,0.4456656277179718
0,39791.png,disgust,0.2596829831600189
0,39792.png,happy,0.5808600187301636
0,39793.png,happy,0.45958513021469116
0,39794.png,disgust,0.38168683648109436
0,39795.png,fear,0.45412924885749817
0,39796.png,sad,0.4050595462322235
0,39797.png,happy,0.7302144169807434
0,39798.png,happy,0.5907667875289917
0,39799.png,fear,0.2723464369773865
0,39800.png,sad,0.24844811856746674
0,39801.png,happy,0.5641977190971375
0,39802.png,disgust,0.3206457197666168
0,39803.png,happy,0.5703085660934448
0,39804.png,sad,0.21927346289157867
0,39805.png,happy,0.5765990614891052
0,39806.png,neutral,0.29341602325439453
0,39807.png,happy,0.3417101800441742
0,39808.png,anger,0.337814062833786
0,39809.png,sad,0.34920042753219604
0,39810.png,disgust,0.4655047059059143
0,39811.png,disgust,0.37130048871040344
0,39812.png,contempt,0.3009776473045349
0,39813.png,neutral,0.25618645548820496
0,39814.png,surprise,0.35227686166763306
0,39815.png,happy,0.3918251097202301
0,39816.png,happy,0.6404381394386292
0,39817.png,anger,0.24142763018608093
0,39818.png,neutral,0.271880567073822
0,39819.png,happy,0.3521241247653961
0,39820.png,neutral,0.30940020084381104
0,39821.png,neutral,0.38566452264785767
0,39822.png,happy,0.36869728565216064
0,39823.png,neutral,0.3643873929977417
0,39824.png,contempt,0.2861964702606201
0,39825.png,happy,0.3663070797920227
0,39826.png,happy,0.5380117297172546
0,39827.png,surprise,0.31159698963165283
0,39828.png,happy,0.4187833368778229
0,39829.png,surprise,0.5828625559806824
0,39830.png,surprise,0.38704776763916016
0,39831.png,happy,0.7213651537895203
0,39832.png,happy,0.2689943015575409
0,39833.png,happy,0.40389731526374817
0,39834.png,disgust,0.41036462783813477
0,39835.png,happy,0.3568029999732971
0,39836.png,disgust,0.5334035158157349
0,39837.png,neutral,0.28545814752578735
0,39838.png,contempt,0.3189261257648468
0,39839.png,happy,0.5656956434249878
0,39840.png,happy,0.5528329014778137
0,39841.png,neutral,0.33340519666671753
0,39842.png,disgust,0.5188179612159729
0,39843.png,contempt,0.3109563887119293
0,39844.png,happy,0.857354462146759
0,39845.png,sad,0.23770980536937714
0,39846.png,surprise,0.4843299984931946
